$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
39,1,5,2,3,1,1,0,0,0.0,0,0,0
39,1,4,2,2,1,1,0,0,0.0,0,0,0
42,1,4,2,2,1,1,0,0,0.0,0,0,0
182,10,5,2,3,1,1,0,0,0.0,0,0,0
101,4,4,2,2,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
116,7,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
122,9,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
130,10,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
101,7,0,0,0,0,0,0,0,0.0,0,0,0
80,3,0,0,0,0,0,0,0,0.0,0,0,0
67,2,0,0,0,0,0,0,0,0.0,0,0,0
59,2,2,1,1,1,1,0,0,0.0,0,0,0
107,5,2,1,1,1,1,0,0,0.0,0,0,0
133,8,0,0,0,0,0,0,0,0.0,0,0,0
94,5,0,0,0,0,0,0,0,0.0,0,0,0
99,4,0,0,0,0,0,0,0,0.0,0,0,0
72,4,0,0,0,0,0,0,0,0.0,0,0,0
197,9,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
74,3,0,0,0,0,0,0,0,0.0,0,0,0
66,3,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
91,3,0,0,0,0,0,0,0,0.0,0,0,0
231,14,35,31,4,1,1,0,0,0.0,0,0,0
104,4,0,0,0,0,0,0,0,0.0,0,0,0
157,10,14,13,1,1,1,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
96,4,0,0,0,0,0,0,0,0.0,0,0,0
77,3,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
156,12,0,0,0,0,0,0,0,0.0,0,0,0
101,4,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
169,10,3,1,2,2,2,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
214,12,0,0,0,0,0,0,0,0.0,0,0,0
85,4,0,0,0,0,0,0,0,0.0,0,0,0
151,4,6,3,3,2,2,0,0,0.0,0,0,0
74,4,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
121,8,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
88,4,2,1,1,1,1,0,0,0.0,0,0,0
40,2,40,40,0,1,1,0,0,0.0,0,0,0
191,14,219,205,14,4,2,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
72,4,0,0,0,0,0,0,0,0.0,0,0,0
173,12,0,0,0,0,0,0,0,0.0,0,0,0
118,6,0,0,0,0,0,0,0,0.0,0,0,0
145,9,0,0,0,0,0,0,0,0.0,0,0,0
94,5,0,0,0,0,0,0,0,0.0,0,0,0
70,3,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
72,2,0,0,0,0,0,0,0,0.0,0,0,0
32,0,38,35,3,3,2,0,0,0.0,0,0,0
324,22,65,33,32,11,3,0,0,0.0,0,0,0
116,5,32,30,2,2,2,0,0,0.0,0,0,0
402,36,0,0,0,0,0,0,0,0.0,0,0,0
126,8,61,34,27,5,1,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
95,4,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
105,4,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
132,6,48,29,19,3,3,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
45,2,47,46,1,2,1,0,0,0.0,0,0,0
65,3,70,68,2,2,1,0,0,0.0,0,0,0
35,1,34,34,0,1,1,0,0,0.0,0,0,0
38,1,38,38,0,2,1,0,0,0.0,0,0,0
150,11,0,0,0,0,0,0,0,0.0,0,0,0
103,7,15,9,6,3,2,0,0,0.0,0,0,0
55,3,28,14,14,1,1,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
52,2,30,16,14,1,1,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
134,14,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
146,17,0,0,0,0,0,0,0,0.0,0,0,0
116,8,0,0,0,0,0,0,0,0.0,0,0,0
87,3,0,0,0,0,0,0,0,0.0,0,0,0
52,3,2,2,0,1,1,1,0,0.0,0,0,0
36,1,26,13,13,2,1,0,0,0.0,0,0,0
71,5,30,29,1,2,1,0,0,0.0,0,0,0
143,8,3,0,3,1,1,0,0,0.0,0,0,0
67,4,2,1,1,1,1,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
272,23,0,0,0,0,0,0,0,0.0,0,0,0
125,6,2,0,2,1,1,0,0,0.0,0,0,0
163,6,0,0,0,0,0,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
79,5,30,15,15,2,1,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
113,7,30,16,14,1,1,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
71,4,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
269,18,0,0,0,0,0,0,0,0.0,0,0,0
54,3,12,10,2,2,1,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
147,9,4,2,2,1,1,0,0,0.0,0,0,0
53,3,4,2,2,1,1,0,0,0.0,0,0,0
110,4,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
100,6,2,1,1,1,1,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
69,3,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
91,7,16,10,6,1,1,0,0,0.0,0,0,0
222,13,5,1,4,3,2,0,0,0.0,0,0,0
112,8,0,0,0,0,0,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
330,44,0,0,0,0,0,0,0,0.0,0,0,0
117,8,7,7,0,1,1,0,0,0.0,0,0,0
43,2,2,1,1,1,1,0,0,0.0,0,0,0
114,8,114,114,0,2,2,0,0,0.0,0,0,0
43,2,43,43,0,1,1,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
111,8,0,0,0,0,0,0,0,0.0,0,0,0
177,17,0,0,0,0,0,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
109,9,0,0,0,0,0,0,0,0.0,0,0,0
194,21,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
80,4,22,19,3,1,1,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
96,10,2,0,2,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
142,8,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
136,11,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
97,7,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
71,4,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
115,6,0,0,0,0,0,0,0,0.0,0,0,0
90,8,28,14,14,1,1,0,0,0.0,0,0,0
93,7,30,16,14,1,1,0,0,0.0,0,0,0
28,0,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
112,10,26,13,13,1,1,0,0,0.0,0,0,0
94,7,30,16,14,1,1,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
486,43,28,23,5,3,2,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
97,5,23,23,0,1,1,0,0,0.0,0,0,0
56,3,22,18,4,3,2,1,0,0.0,0,0,0
59,2,14,7,7,4,1,0,9,33.0,1,1,1
76,4,170,122,48,5,2,0,0,0.0,0,0,0
77,4,77,77,0,1,1,0,0,0.0,0,0,0
66,3,65,65,0,1,1,0,0,0.0,0,0,0
29,1,30,30,0,1,1,0,0,0.0,0,0,0
65,2,90,79,11,7,1,1,0,0.0,0,0,0
32,1,32,32,0,1,1,0,0,0.0,0,0,0
26,0,26,26,0,1,1,0,0,0.0,0,0,0
224,14,38,19,19,2,2,0,0,0.0,0,0,0
43,2,4,2,2,1,1,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
99,3,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
64,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
89,5,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
137,8,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
219,14,0,0,0,0,0,0,0,0.0,0,0,0
83,5,0,0,0,0,0,0,0,0.0,0,0,0
208,13,0,0,0,0,0,0,0,0.0,0,0,0
72,4,107,91,16,4,2,1,0,0.0,0,0,0
61,5,77,69,8,3,2,0,0,0.0,0,0,0
26,0,26,26,0,2,2,0,0,0.0,0,0,0
89,6,90,90,0,1,1,0,0,0.0,0,0,0
120,6,165,143,22,3,2,0,0,0.0,0,0,0
103,6,117,110,7,4,2,0,0,0.0,0,0,0
73,3,0,0,0,0,0,0,0,0.0,0,0,0
247,16,11,5,6,1,1,0,0,0.0,0,0,0
74,3,0,0,0,0,0,0,0,0.0,0,0,0
118,6,0,0,0,0,0,0,0,0.0,0,0,0
194,15,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
173,17,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
198,21,0,0,0,0,0,0,0,0.0,0,0,0
110,9,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
33,1,4,2,2,1,1,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
100,8,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
221,23,332,276,56,8,2,0,0,0.0,0,0,0
64,2,104,84,20,5,3,0,0,0.0,0,0,0
69,3,101,85,16,5,2,0,0,0.0,0,0,0
56,2,56,56,0,1,1,0,0,0.0,0,0,0
139,7,146,143,3,2,1,0,0,0.0,0,0,0
141,13,6,3,3,2,2,1,0,0.0,0,0,0
94,7,5,3,2,1,1,0,0,0.0,0,0,0
95,8,15,15,0,1,1,0,0,0.0,0,0,0
87,7,24,24,0,1,1,0,0,0.0,0,0,0
117,11,0,0,0,0,0,0,0,0.0,0,0,0
110,10,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
246,23,37,27,10,2,2,1,0,0.0,0,0,0
174,18,0,0,0,0,0,0,0,0.0,0,0,0
153,17,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
75,4,0,0,0,0,0,0,0,0.0,0,0,0
105,9,18,18,0,1,1,0,0,0.0,0,0,0
97,8,16,16,0,1,1,0,0,0.0,0,0,0
133,14,0,0,0,0,0,0,0,0.0,0,0,0
87,5,0,0,0,0,0,0,0,0.0,0,0,0
146,15,10,8,2,1,1,1,0,0.0,0,0,0
100,11,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
78,6,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
25,2,0,0,0,0,0,0,0,0.0,0,0,0
127,9,161,144,17,2,2,0,0,0.0,0,0,0
69,2,103,86,17,3,3,0,0,0.0,0,0,0
158,12,183,94,89,3,3,1,0,0.0,0,0,0
56,3,1,0,1,1,1,0,0,0.0,0,0,0
44,1,15,7,8,1,1,0,0,0.0,0,0,0
41,1,7,3,4,1,1,0,0,0.0,0,0,0
165,8,94,45,49,2,2,0,0,0.0,0,0,0
60,1,11,6,5,1,1,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
178,17,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
110,9,0,0,0,0,0,0,0,0.0,0,0,0
199,21,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
108,11,0,0,0,0,0,0,0,0.0,0,0,0
419,36,0,0,0,0,0,0,0,0.0,0,0,0
385,31,6,6,0,1,1,0,0,0.0,0,0,0
135,11,50,34,16,1,1,0,0,0.0,0,0,0
68,6,33,19,14,2,2,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
121,12,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
62,3,5,0,5,1,1,0,0,0.0,0,0,0
69,5,5,0,5,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
111,7,5,3,2,2,1,0,0,0.0,0,0,0
307,23,0,0,0,0,0,0,0,0.0,0,0,0
